,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_random_state,param_subsample,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
519,5.403854465484619,0.1749710572117708,0.07323012351989747,0.0029800742511834877,0.3,3,0.25,2,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7389742319127849,0.7410581222056632,0.745664739884393,0.7345851149532131,0.7427127626794847,0.7405989943271079,0.0037187952655203804,1013
520,3.623003339767456,0.08088537005257695,0.07759284973144531,0.006630917046687035,0.3,3,0.25,3,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7405067211794585,0.7449048703897543,0.7396026163149451,0.7376827620100751,0.736919766369505,0.7399233472527476,0.0028035865097843903,1017
521,4.617373657226563,0.1701282857094934,0.0731851577758789,0.0023371616590570935,0.3,3,0.25,3,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7429597078665594,0.7484054740231594,0.7396578538102645,0.7347294938917975,0.7345907297830375,0.7400686518749636,0.005225778444242884,1016
522,5.368096733093262,0.13617102515366486,0.07994685173034669,0.005524897446925341,0.3,3,0.25,3,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.739227617037129,0.7422106824925817,0.739108787652477,0.7342687870283755,0.7427482792527039,0.7395128306926534,0.003016326351029515,1022
523,5.422994232177734,0.1262899136664162,0.07378602027893066,0.0011695765157724446,0.3,3,0.25,3,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7411091768216861,0.7460101447482371,0.7463948284435604,0.7387921452389774,0.738708885616102,0.7422030361737126,0.0033794967525268872,1000
524,3.5905876636505125,0.093368629300648,0.07520990371704102,0.009784270599743254,0.3,3,0.25,10,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7348860257680874,0.7447994056463595,0.745059410207474,0.7359217364720267,0.7329329574702783,0.7387199071128452,0.005160751750902891,1036
525,4.59293532371521,0.1385179469913854,0.078068208694458,0.009408996158974246,0.3,3,0.25,10,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7349906774394034,0.7476381599259031,0.7464341326689505,0.7378640776699029,0.736,0.7405854095408321,0.005360625062791702,1014
526,5.329749822616577,0.12115321995631859,0.0814969539642334,0.006481747192205913,0.3,3,0.25,10,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7399430622601806,0.7485067197610751,0.7398479510476544,0.7311091746545499,0.7379049742922628,0.7394623764031445,0.005556642048278592,1024
527,5.391697883605957,0.09934508394662556,0.07389287948608399,0.003609315140406207,0.3,3,0.25,10,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7428999438237314,0.7461056289952211,0.7463759137653326,0.7402347388685339,0.7423737186612326,0.7435979888228104,0.00233677901072333,991
528,4.594478416442871,0.09740924607367472,0.07648568153381348,0.010604067944279916,0.3,3,0.5,1,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7481726744549259,0.7536915250031022,0.7559666975023127,0.7457188616483923,0.7391250617894216,0.7485349640796309,0.005973754765806178,950
529,6.234107542037964,0.12424247135339743,0.0731574535369873,0.0030840749720298173,0.3,3,0.5,1,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7534067575135337,0.7542573026724674,0.7555471981948101,0.744159970099047,0.7515860181614629,0.7517914493282642,0.00402683448846223,903
530,7.633267259597778,0.20795538440340497,0.07938599586486816,0.01166196618219634,0.3,3,0.5,1,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7523084601946594,0.7547382248076562,0.7535459894704244,0.748011274663326,0.7474897731498698,0.7512187444571871,0.0029388222527671932,913
531,8.361011409759522,0.23572075666739117,0.06981334686279297,0.0033726375596685254,0.3,3,0.5,1,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7524826681656361,0.7497808390732623,0.7502814963092707,0.7467015185461787,0.7487434067638845,0.7495979857716465,0.0018942989293068465,932
532,4.525901365280151,0.058957226303412665,0.07507209777832032,0.007244494946406049,0.3,3,0.5,2,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7468590620723972,0.7563464410154306,0.7574118963266828,0.7487059403500124,0.7450473729543498,0.7508741425437745,0.00504898981741372,917
533,6.134030294418335,0.11740642390794559,0.07383532524108886,0.008163254855236267,0.3,3,0.5,2,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7511052992091664,0.7562189054726368,0.755149314468165,0.7446529899607159,0.7456704601682336,0.7505593938557835,0.004736723238633312,921
534,7.553347635269165,0.096023197037305,0.07064709663391114,0.0013537474407365093,0.3,3,0.5,2,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7520630157539385,0.752595908723497,0.7570209080786836,0.748011274663326,0.7476892330751936,0.7514760680589277,0.003426038938004818,908
535,8.39518370628357,0.03322925338270672,0.06804933547973632,0.0018382984823994693,0.3,3,0.5,2,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7510611735330838,0.7497808390732623,0.7537243657670012,0.7405087081819322,0.7503410641200546,0.7490832301350668,0.00449541169035715,944
536,4.485660457611084,0.10760514522995177,0.07186369895935059,0.0015175547519747099,0.3,3,0.5,3,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7499219481735873,0.7537788881948783,0.7535354782930895,0.7467540497094101,0.7464369810385425,0.7500854690819014,0.0031616599256335284,926
537,6.167417526245117,0.1957530452690805,0.07228798866271972,0.0032922863186549784,0.3,3,0.5,3,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.752121817274089,0.7565785381026439,0.755149314468165,0.7425934011102102,0.7494888159117665,0.7511863773733749,0.004947247144233479,914
538,7.646851921081543,0.06992676727090634,0.0724219799041748,0.003943961879138956,0.3,3,0.5,3,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7529046287666977,0.7549355421311578,0.7544023396179453,0.7487006074268895,0.7480334623548509,0.7517953160595082,0.0028850279414139005,902
539,8.291847610473633,0.12400566606895347,0.06815123558044434,0.003629259294701473,0.3,3,0.5,3,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7510611735330838,0.7504066057800576,0.7537243657670012,0.7405087081819322,0.7481568676042377,0.7487715441732624,0.004496633334104693,946
540,4.440259504318237,0.10399240094851567,0.07392091751098633,0.006174345499048897,0.3,3,0.5,10,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7469013386217154,0.7508962788972678,0.7560583580613254,0.7409742828882295,0.7514927670052324,0.7492646050947542,0.00506155341725236,941
541,6.198927354812622,0.07117799363786911,0.07069535255432129,0.003665469369167663,0.3,3,0.5,10,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7535294483487779,0.7575625815268029,0.752816682228447,0.7503116429818,0.7506805246226183,0.7529801759416893,0.0025975502176188926,894
542,7.460429668426514,0.12554599666915528,0.07240114212036133,0.006188264527069843,0.3,3,0.5,10,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7525453190961013,0.7523827321995888,0.7558752402802754,0.7505152063948042,0.7485873952188762,0.7519811786379291,0.0024211590739508433,900
543,8.234417295455932,0.08085937232385354,0.06844825744628906,0.0030656888853773587,0.3,3,0.5,10,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7492488733099649,0.7502805136516644,0.7546141459184936,0.7473141650624109,0.7494289770973517,0.7501773350079771,0.0024213946275837236,925
544,5.358143615722656,0.09743957361225371,0.06969666481018066,0.006069003933604943,0.3,3,0.75,1,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7534895314057827,0.7544439593338739,0.7603285370221702,0.7490692479523456,0.7529382654954844,0.7540539082419313,0.0036313392663748904,886
545,7.803269290924073,0.21436024935629996,0.06932511329650878,0.0030578756611644212,0.3,3,0.75,1,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7559389847461866,0.7564837905236909,0.761969904240766,0.7559892412585226,0.7551980198019803,0.7571159881142293,0.0024614497114081413,860
546,10.28677659034729,0.32496090543438866,0.06850547790527343,0.0008715878845275084,0.3,3,0.75,1,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7530293566520924,0.7547240179015414,0.7570985740855549,0.7491734763894953,0.7527936429103552,0.7533638135878078,0.002599787438598334,891
547,11.435234880447387,0.2251523841801085,0.07038779258728027,0.0032672425400225233,0.3,3,0.75,1,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7519461916920969,0.7569517884914464,0.755846585594013,0.7544231248442562,0.7491358024691358,0.7536606986181897,0.0028144231144042182,890
548,5.498485469818116,0.2604249919812742,0.06971988677978516,0.004794850759117086,0.3,3,0.75,2,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7534639870178504,0.7567500000000001,0.7555500434081608,0.7519682598722957,0.7523592179115526,0.7540183016419719,0.0018477501747809944,887
549,7.900542831420898,0.1192735619007262,0.07378673553466797,0.004971845397148702,0.3,3,0.75,2,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7555223694854085,0.7594794844654755,0.7625917174480786,0.754528419737664,0.7551980198019803,0.7574640021877215,0.0030944431049061425,858
550,9.685356140136719,0.18849163209403968,0.0684445858001709,0.002198978707673593,0.3,3,0.75,2,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7585518102372035,0.7516137040714996,0.7587842476440118,0.7496718544909058,0.7544077477030046,0.754605872829325,0.0036432431300627327,874
551,11.588064622879028,0.152025681656547,0.07591509819030762,0.00815923281504967,0.3,3,0.75,2,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.753313328332083,0.7533838321122563,0.7559241706161137,0.7544231248442562,0.7554977389580623,0.7545084389725544,0.0010661443693595902,876
552,5.357167100906372,0.138580029791766,0.07227106094360351,0.003645764766835812,0.3,3,0.75,3,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7555194196009758,0.7550241031741063,0.7560069358434481,0.7523298154662716,0.7532001731494651,0.7544160894468535,0.0014105886674285395,879
553,7.8796144962310795,0.07365691860107781,0.06997408866882324,0.002591993311451812,0.3,3,0.75,3,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7574112213692816,0.7512766222443642,0.7626981659931612,0.7548915421641558,0.7543411962407419,0.756123749602341,0.0038228525923103265,866
554,9.775752592086793,0.09677023053450758,0.0699319839477539,0.003225228490303564,0.3,3,0.75,3,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7561903573878873,0.7563758807757062,0.7617566558845483,0.750345868444221,0.7536574736973168,0.7556652472379359,0.003747344268573255,868
555,11.355845212936401,0.08874060610703861,0.06942028999328613,0.0033799882942226727,0.3,3,0.75,3,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7517641915943296,0.7569517884914464,0.7559241706161137,0.7544231248442562,0.7524063839036205,0.7542939318899534,0.0019849934106604215,881
556,5.3522786617279055,0.09912430677392822,0.07432036399841309,0.00882443340881694,0.3,3,0.75,10,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7522570201108275,0.7522206348220386,0.7633323010219882,0.753720238095238,0.7508190641033566,0.7544698516306899,0.004525235437481789,878
557,7.774708986282349,0.1675799651004459,0.07424883842468262,0.012456580020503465,0.3,3,0.75,10,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7527652086475616,0.7550040531271435,0.7593363574224817,0.7538031667184104,0.7533216344948609,0.7548460840820915,0.002363437100331594,873
558,9.863921737670898,0.14230099167382904,0.07253475189208984,0.004405030936322038,0.3,3,0.75,10,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7575416197271247,0.7570012391573729,0.7634006482174021,0.7516694751295013,0.7541920258353,0.7567610016133401,0.0039312914984201185,863
559,11.377478170394898,0.1504775930775481,0.08375482559204102,0.007070846832400904,0.3,3,0.75,10,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7537173559915032,0.7569919204474829,0.7582145071295721,0.7516535629601897,0.7580185758513932,0.7557191844760283,0.002595006292359661,867
560,2.80132851600647,0.03576875613513947,0.0727266788482666,0.006651299771744826,0.3,3,1,1,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7037334156124654,0.7130295763389289,0.7091599314229732,0.7019129573453847,0.7081846153846153,0.7072040992208735,0.003968997411421181,1226
561,3.259754180908203,0.08146480122671003,0.07135319709777832,0.0024348874812895444,0.3,3,1,1,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7089216351193045,0.7091980842441361,0.7158630842841369,0.7050851672261593,0.7078554692317179,0.709384688021091,0.003550865986553014,1200
562,3.402729558944702,0.09261001422115633,0.07612700462341308,0.00485649148916543,0.3,3,1,1,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7073021318304337,0.7103744628606506,0.7177906546665022,0.7087583976113461,0.7089351285189719,0.7106321550975808,0.0037091897404335733,1195
563,2.9557889461517335,0.06461840377411754,0.07462668418884277,0.003943753031406474,0.3,3,1,1,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7150953744896094,0.7119349116045757,0.7105311299469479,0.7019112962509187,0.7028183652258972,0.7084582155035898,0.005198198386548493,1211
564,2.8893510341644286,0.047059040044113314,0.0698859691619873,0.0019531230791462453,0.3,3,1,2,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7041923551171394,0.7077941988103268,0.7121981045551818,0.701443528901555,0.7078872892826382,0.7067030953333683,0.0036538966580564464,1228
565,3.363658142089844,0.10869853688076933,0.0759554386138916,0.004717317060218456,0.3,3,1,2,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7089653471451474,0.7091110019646365,0.715758468335788,0.7051728425764735,0.7067650523966019,0.7091545424837296,0.0036114574437574277,1203
566,3.462466335296631,0.06523257344069862,0.07707209587097168,0.0027801584816241286,0.3,3,1,2,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7073021318304337,0.7103744628606506,0.7182130584192441,0.7088387136903652,0.7088561111451128,0.7107168955891613,0.003871961127613963,1193
567,2.961042547225952,0.07020859356974031,0.07500019073486328,0.009150217150889239,0.3,3,1,2,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7150953744896094,0.7125045837917124,0.7105311299469479,0.7019112962509187,0.7028183652258972,0.7085721499410171,0.005278770834084987,1208
568,2.9583149909973145,0.0836699882487188,0.0713104248046875,0.004134743949316948,0.3,3,1,3,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7044249969185258,0.7105263157894738,0.7087895284115238,0.7044087555031934,0.7079080063952774,0.7072115206035987,0.002432417508558341,1225
569,3.3240692138671877,0.10743249814704964,0.07620477676391602,0.007941249810704999,0.3,3,1,3,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.708456607495069,0.7049605133267521,0.715758468335788,0.7051290021759403,0.7076999441583421,0.7084009070983782,0.003928608661219593,1212
570,3.5065433502197267,0.13681252153089501,0.08297157287597656,0.0113567956153977,0.3,3,1,3,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7073813169984686,0.7104536247007551,0.7182130584192441,0.7086026852312283,0.7089351285189719,0.7107171627737335,0.0038738206526257556,1192
571,3.0355155944824217,0.08779361566302767,0.07215647697448731,0.0033463073700466116,0.3,3,1,3,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7113420972179761,0.7125832671270549,0.7105311299469479,0.7017758726270668,0.702739056003913,0.7077942845845917,0.004577953020826241,1223
572,3.095866632461548,0.07035857944332374,0.07154827117919922,0.0034561754662568887,0.3,3,1,10,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.70335339638865,0.7083435582822086,0.7142857142857142,0.7016218893153399,0.7023041474654378,0.7059817411474701,0.004774418279080589,1231
573,3.3657169342041016,0.1212232712709106,0.0733410358428955,0.00235011108162692,0.3,3,1,10,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7084852604906989,0.7097447226313206,0.7161178936983599,0.7055538318336954,0.7081168027715912,0.7096037022851333,0.0035303770164256737,1198
574,3.514613723754883,0.07839720078282585,0.07590737342834472,0.0033115608984470215,0.3,3,1,10,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7063657549368331,0.7092937714565964,0.7145510835913311,0.7020016212508573,0.708224786006699,0.7080874034484633,0.004080543524628921,1218
575,2.9429792881011965,0.09540243062692298,0.0692368984222412,0.0030848893423362266,0.3,3,1,10,42,1,1,"{'learning_rate': 0.3, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7105182647004835,0.7089372725590575,0.7099640878933592,0.7018641157714006,0.702739056003913,0.7068045593856427,0.003721800475279897,1227
576,4.263244247436523,0.1072293538790535,0.0879899024963379,0.010754274305396272,0.3,4,0.25,1,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7681024302318354,0.773530876494024,0.7731716371736171,0.769421231816775,0.7707226683137739,0.770989768806005,0.002101720859539431,720
577,5.489938020706177,0.13879982485623787,0.08577499389648438,0.0036745834076592804,0.3,4,0.25,1,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7653843755845128,0.7695841092489137,0.7733898093932976,0.7750015500031,0.7698900689398174,0.7706499826339283,0.003343141089874317,726
578,6.576006126403809,0.1866506429583818,0.08742995262145996,0.0057462825390224076,0.3,4,0.25,1,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.769307798222556,0.769048065504094,0.7776326429060147,0.7707335282772352,0.7702164717591441,0.7713877013338089,0.003181160452183025,714
579,6.9230340957641605,0.17042753920874004,0.08756394386291504,0.0063543201215554256,0.3,4,0.25,1,42,1,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.769201924879695,0.7714001739346502,0.7724815114038903,0.7719385844463863,0.7707468236752402,0.7711538036679725,0.0011326827030637334,716
580,4.167170858383178,0.12226803638301965,0.08356199264526368,0.0028124986039212443,0.3,4,0.25,2,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.770428500249128,0.7678460583488517,0.7683510472993972,0.768391695072823,0.7691450504550238,0.7688324702850448,0.0008993416920835893,753
581,5.509538841247559,0.06917163437941941,0.0861882209777832,0.013302219019660845,0.3,4,0.25,2,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7736697476892331,0.7699472213598262,0.7791079957818995,0.7693455155696438,0.7684692488553396,0.7721079458511884,0.003923768373116184,704
582,6.696426010131836,0.07761742162693928,0.09319705963134765,0.013390055999917699,0.3,4,0.25,2,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7696433025692192,0.7678460583488517,0.7731155308934473,0.7662524199088241,0.7672846778694115,0.7688283979179508,0.0024094523884498334,754
583,7.050217580795288,0.20351138059734114,0.08921899795532226,0.014118172367707729,0.3,4,0.25,2,42,1,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.770580548814635,0.7692880640556142,0.7754593584553099,0.7683573522989583,0.7734482327963031,0.7714267112841642,0.0026480015069511686,712
584,4.335279226303101,0.20805465448081137,0.08351187705993653,0.002526656922773012,0.3,4,0.25,3,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.769824954837102,0.7714604236343366,0.7685219773378159,0.7725631768953071,0.7681042506981073,0.7700949566805338,0.0017009812666273266,735
585,5.600989723205567,0.17812313151880865,0.08277578353881836,0.0037851224152100835,0.3,4,0.25,3,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7705019880715707,0.7669013645710013,0.7737480559875584,0.77278641799368,0.7705515409795566,0.7708978735206734,0.0023638483717750916,721
586,6.476654720306397,0.10459480900692605,0.08527750968933105,0.002849570253434527,0.3,4,0.25,3,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7722833862038938,0.7707608155146692,0.7744733581164809,0.7712214026753343,0.7679382662268964,0.7713354457474549,0.0021273983908178433,715
587,6.9490907192230225,0.0949710530130293,0.08676614761352539,0.004164558278547873,0.3,4,0.25,3,42,1,1,"{'learning_rate': 0.3, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7676679546304374,0.766461097614153,0.7724438902743143,0.7648604680265297,0.7715918976015906,0.768605061629405,0.0029378402600080816,756
