,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_random_state,param_subsample,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
130,7.624291801452637,0.15203251374624677,0.08579940795898437,0.0020289135223777624,0.1,5,0.25,1,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7085551790900291,0.7096442400774443,0.7122284746172929,0.7096871785563018,0.7115023900284383,0.7103234924739013,0.0013425325213296774,782
131,7.685710000991821,0.03847562600475228,0.09414806365966796,0.014209874717890116,0.1,5,0.25,1,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7111568247821878,0.7119433688286544,0.7126520239607914,0.7104132631451564,0.7078114600350941,0.7107953881503768,0.0016700562341320567,773
132,4.940389919281006,0.03242787126410856,0.08517169952392578,0.0013533521207421916,0.1,5,0.25,2,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7116408518877058,0.7072241045498547,0.7091426151146608,0.706661826102741,0.7119259393719368,0.7093190674053798,0.0021756562573058223,803
133,6.505366611480713,0.13787825000681878,0.09152636528015137,0.01144018702608299,0.1,5,0.25,2,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7054695062923524,0.7123063891577929,0.7101107278998003,0.7102317419979428,0.7121679675682216,0.710057266583222,0.0024736392329001867,786
134,7.487710857391358,0.06926898132693161,0.07999939918518066,0.004381115124689531,0.1,5,0.25,2,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7069215876089061,0.7083131655372701,0.7120469534700793,0.7079929811823077,0.7107157983905125,0.7091980972378151,0.0018887722749657257,806
135,7.415223217010498,0.12910124169974624,0.08205657005310059,0.005688916734884843,0.1,5,0.25,2,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7079501452081317,0.7072846079380445,0.711139347734011,0.7050886428268893,0.7084770375748775,0.7079879562563909,0.0019530804221070113,832
136,4.604569673538208,0.05728080906556596,0.07933278083801269,0.0017294751233313036,0.1,5,0.25,3,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7104307841239109,0.7101282671829623,0.7082955164276639,0.708356023476735,0.7088400798693048,0.7092101342161155,0.0008984347962854821,805
137,5.927651834487915,0.0568848261706081,0.07608356475830078,0.003915949691846491,0.1,5,0.25,3,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7112173281703775,0.7117013552758954,0.7080534882313789,0.7110788406849398,0.7053911780722454,0.7094884380869674,0.002419176080631476,801
138,6.950335216522217,0.1232821022144861,0.0761329174041748,0.004128459482440558,0.1,5,0.25,3,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.70601403678606,0.7060745401742498,0.7107157983905125,0.7102317419979428,0.7122889816663641,0.7090650198030259,0.0025585818924245725,808
139,7.083275318145752,0.056884319790942384,0.07965784072875977,0.00317026584945183,0.1,5,0.25,3,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7095232333010648,0.7088576960309777,0.7065408120045985,0.7038179947963937,0.7070853754462395,0.7071650223158549,0.002001243548855614,848
140,4.537817764282226,0.07568716788928427,0.08311305046081544,0.007352091982688393,0.1,5,0.25,10,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7077081316553727,0.7132744433688286,0.7115023900284383,0.7082955164276639,0.7084165305258062,0.7098394024012219,0.0021686630703141503,788
141,6.04313907623291,0.06794125035274468,0.077191162109375,0.0021476773099813936,0.1,5,0.25,10,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.704864472410455,0.7075871248789932,0.7107763054395837,0.7100502208507291,0.707206389544382,0.7080969026248286,0.00212113853968775,828
142,7.049398279190063,0.06194030923009065,0.07759966850280761,0.0019589249691512197,0.1,5,0.25,10,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7063165537270087,0.7116408518877058,0.7115023900284383,0.706661826102741,0.7115023900284383,0.7095248023548664,0.0024814860030691823,797
143,7.124645137786866,0.0938769891374273,0.07920012474060059,0.005307566638925464,0.1,5,0.25,10,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7067400774443369,0.7098257502420136,0.7106552913414412,0.707206389544382,0.7093846433109458,0.7087624303766239,0.001523935376466665,818
144,6.018367052078247,0.050122406299125545,0.0788611888885498,0.002336993698053107,0.1,5,0.5,1,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7141819941916747,0.7184172313649564,0.7193683064076964,0.7167059962485629,0.7164639680522781,0.7170274992530337,0.001784856528046879,643
145,8.567326068878174,0.14665145166221558,0.0803905963897705,0.0044648427033839675,0.1,5,0.5,1,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.714363504356244,0.7175096805421104,0.7170085314939191,0.7148302777273552,0.7165849821504205,0.7160593952540099,0.001238321802757538,664
146,10.584186220169068,0.1572388356800108,0.07601604461669922,0.004201321572207451,0.1,5,0.5,1,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7138189738625363,0.7159365924491772,0.720336419192836,0.7145882495310704,0.7143462213347855,0.7158052912740811,0.002370818118966275,673
147,12.178617572784423,0.3142552661810145,0.08222908973693847,0.00492854725771057,0.1,5,0.5,1,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7136374636979671,0.7142424975798645,0.7154353482180674,0.7160404187087795,0.7142252072366431,0.7147161870882643,0.0008831612800879023,707
148,6.33584041595459,0.3232610582713678,0.08560018539428711,0.009666040107249772,0.1,5,0.5,2,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7148475314617618,0.7207163601161665,0.7152538270708537,0.7157983905124947,0.7164639680522781,0.716616015442711,0.0021207332754441446,656
149,8.704360246658325,0.12408757418974317,0.07889962196350098,0.005731945048203027,0.1,5,0.5,2,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7136374636979671,0.7205953533397871,0.7179766442790585,0.7168875173957766,0.7168270103467054,0.7171847978118588,0.0022386994737251145,638
150,10.873440980911255,0.08886806420181002,0.08652925491333008,0.006861282841088069,0.1,5,0.5,2,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7140609874152952,0.7133349467570184,0.7194893205058389,0.7160404187087795,0.7148302777273552,0.7155511902228575,0.002163347820896371,679
151,12.027805280685424,0.1418631826196347,0.07834258079528808,0.00517707545743832,0.1,5,0.5,2,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7160575992255567,0.7135164569215876,0.7162219398559933,0.7134991226477885,0.7090216010165185,0.7136633439334888,0.0026028136018715637,728
152,6.216194343566895,0.08425643265028301,0.08402996063232422,0.004300884367529791,0.1,5,0.5,3,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7175096805421104,0.7169651500484027,0.7146487565801416,0.7171900526411327,0.7167059962485629,0.7166039272120701,0.0010126721423172733,657
153,8.550071096420288,0.09755132035078797,0.07929754257202148,0.00278132130544831,0.1,5,0.5,3,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7137584704743466,0.7181147144240078,0.7170085314939191,0.7147092636292128,0.7143462213347855,0.7155874402712543,0.0016771144318255137,678
154,10.637955045700073,0.07706197773360092,0.07871127128601074,0.003090903395273455,0.1,5,0.5,3,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7156945788964182,0.7176911907066795,0.7187632359169843,0.7138621649422158,0.7159194046106372,0.7163861150145869,0.0016982515195585585,660
155,11.739041900634765,0.09299885866164259,0.07451405525207519,0.0018278035442621692,0.1,5,0.5,3,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7138794772507261,0.7156945788964182,0.7145277424819991,0.7114418829793671,0.7142252072366431,0.7139537777690308,0.0013963261806680058,723
156,5.9508524417877195,0.09775901286160114,0.07969589233398437,0.0044253451622197956,0.1,5,0.5,10,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7144845111326235,0.7169651500484027,0.7147092636292128,0.7133176015005748,0.7163429539541356,0.7151638960529898,0.0013199811798122792,697
157,8.515316486358643,0.028474403628556914,0.08039231300354004,0.006463894542370348,0.1,5,0.5,10,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7153920619554696,0.717812197483059,0.718400193622557,0.7167665032976341,0.7150117988745689,0.7166765510466576,0.001318335312830188,654
158,10.553107500076294,0.07362929415278538,0.08293085098266602,0.011208623573189361,0.1,5,0.5,10,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7172676669893514,0.7140609874152952,0.7170690385429903,0.7142252072366431,0.7148907847764264,0.7155027369921413,0.0013894954534709094,681
159,11.619729042053223,0.041304751818492455,0.07457714080810547,0.004207829276719355,0.1,5,0.5,10,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7107938044530494,0.7120643756050339,0.7157983905124947,0.7135596296968597,0.7114418829793671,0.7127316166493609,0.0017863060876206504,745
160,7.051494073867798,0.08392685384537958,0.0771477222442627,0.003050065584689388,0.1,5,0.75,1,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7181752178121975,0.7174491771539206,0.7185212077206995,0.7219701095177589,0.7203969262419072,0.7193025276892968,0.001651054067122597,611
161,10.74445686340332,0.3773614698014252,0.08171257972717286,0.003927795555170784,0.1,5,0.75,1,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7195062923523717,0.7167836398838335,0.7194288134567677,0.7191262782114116,0.72203061656683,0.7193751280942429,0.0016642982075144273,610
162,13.847240447998047,0.4831383544400336,0.08530564308166504,0.005967105784521967,0.1,5,0.75,1,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7189012584704744,0.7204743465634076,0.7170085314939191,0.718097658377201,0.7167059962485629,0.718237558230713,0.001365245827495727,624
163,15.76544713973999,0.12639967715320963,0.07863502502441407,0.0021598279122099777,0.1,5,0.75,1,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7133349467570184,0.7145450145208132,0.7140436860894294,0.716161432806922,0.7156773764143523,0.714752491317707,0.0010387889695649339,705
164,7.2166369438171385,0.04838914570014398,0.08272452354431152,0.003331760587503148,0.1,5,0.75,2,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7181147144240078,0.7169651500484027,0.7190657711623404,0.7182186724753433,0.7188842500151268,0.7182497116250441,0.0007399835476801194,623
165,10.844908142089844,0.06628657074623835,0.07698335647583007,0.003395288043165443,0.1,5,0.75,2,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7156340755082284,0.7190222652468539,0.7226356870575422,0.722877715253827,0.7200338839474799,0.7200407254027863,0.00265473948222801,604
166,13.483751249313354,0.13463547129015632,0.07601771354675294,0.0035993155962686014,0.1,5,0.75,2,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7192642787996127,0.7185382381413359,0.7193077993586253,0.7171900526411327,0.7185212077206995,0.7185643153322813,0.0007660096061244067,618
167,15.300098609924316,0.09577980258480279,0.07570366859436035,0.0020963562900135745,0.1,5,0.75,2,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7141819941916747,0.7130324298160697,0.7168270103467054,0.7168875173957766,0.7171900526411327,0.7156238008782718,0.0016906713193132353,677
168,7.00867338180542,0.0844042861547556,0.07922358512878418,0.001612750325427686,0.1,5,0.75,3,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7201113262342691,0.7206558567279767,0.720336419192836,0.7199128698493374,0.7194893205058389,0.7201011585020517,0.00039317666451653204,602
169,10.607192325592042,0.1509258038969587,0.08577065467834473,0.008416765710243425,0.1,5,0.75,3,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.720837366892546,0.7200508228460794,0.7230592364010408,0.7190052641132691,0.717855630180916,0.7201616640867703,0.0017618080856018684,601
170,14.004766607284546,0.3644753519130002,0.07999987602233886,0.010119667165448288,0.1,5,0.75,3,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7149080348499516,0.7193852855759922,0.7224541659103285,0.7194288134567677,0.7176136019846312,0.7187579803555343,0.0024753585112682578,617
171,16.26303358078003,0.36809284203186393,0.07703700065612792,0.0017872506387355564,0.1,5,0.75,3,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7125484027105518,0.7150895450145208,0.7173715737883464,0.715858897561566,0.7141041931385006,0.7149945224426971,0.001623744730493707,702
172,7.387654542922974,0.15465625808053446,0.07690033912658692,0.0026827019836084516,0.1,5,0.75,10,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7193852855759922,0.7200508228460794,0.721183517879833,0.7186422218188419,0.7226961941066135,0.720391608445472,0.001423194275817086,598
173,11.165681171417237,0.25168591680837327,0.08450403213500976,0.008389231697163563,0.1,5,0.75,10,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7189012584704744,0.7189012584704744,0.7203969262419072,0.719791855751195,0.7168270103467054,0.7189636618561513,0.0012093981945719386,616
174,14.501726531982422,0.6200259817074883,0.09802007675170898,0.02296488102529925,0.1,5,0.75,10,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7159970958373669,0.7152105517909003,0.7191867852604829,0.7167059962485629,0.7154353482180674,0.7165071554710761,0.00143597118244445,658
175,16.362525129318236,0.34878703823087137,0.08159856796264649,0.004079500246012013,0.1,5,0.75,10,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7126089060987415,0.7151500484027106,0.7165244751013493,0.7141041931385006,0.713922671991287,0.7144620589465177,0.0013099672964455853,710
176,4.0364367961883545,0.1477459957554226,0.08111338615417481,0.004801543991355387,0.1,5,1,1,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6927637947725073,0.6969385285575992,0.695770557269922,0.6944394021903552,0.7017607551279724,0.6963346075836713,0.0030485556608644557,1010
177,4.78526201248169,0.21741524370446677,0.07999897003173828,1.2342623811287674e-06,0.1,5,1,1,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6957284607938045,0.6977855759922555,0.7009136564409754,0.7009136564409754,0.7000665577539783,0.6990815814843978,0.002030084931524892,968
178,5.011083889007568,0.1738391670549489,0.08231110572814941,0.004437269110012963,0.1,5,1,1,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6953049370764763,0.6969385285575992,0.6984933744781266,0.6977672898892721,0.7007321352937618,0.6978472530590472,0.001790841326285087,989
179,4.7972736835479735,0.12779054887814234,0.09039936065673829,0.005426511335289022,0.1,5,1,1,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6959704743465635,0.6996611810261375,0.6986748956253404,0.6975857687420585,0.7014582198826164,0.6986701079245432,0.0018557817772335543,975
180,4.235920143127442,0.14459546800880926,0.08521208763122559,0.007954725551854672,0.1,5,1,2,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6968780251694094,0.6954259438528557,0.6959520784171356,0.695225993828281,0.6981303321836994,0.6963224746902762,0.0010695995768244787,1011
181,4.6743615627288815,0.08908309778533836,0.0790245532989502,0.0016591843933922944,0.1,5,1,2,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6948814133591481,0.6948209099709584,0.6964361348097053,0.6981303321836994,0.7009741634900466,0.6970485907627116,0.002307145753623395,1001
182,4.9755730628967285,0.12476070298115205,0.08209037780761719,0.004003223002992623,0.1,5,1,2,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6963334946757018,0.6969990319457889,0.6987354026744116,0.696073092515278,0.7013372057844739,0.697895645519131,0.001955272858156279,988
183,4.4676494121551515,0.08333564391601274,0.07759919166564941,0.00195795171881136,0.1,5,1,2,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6933688286544046,0.7006292352371732,0.6978883039874145,0.6970412053004175,0.7023658256186845,0.6982586797596189,0.0030989755236985007,982
184,3.7204401969909666,0.06812368025187895,0.07574939727783203,0.003343192616145674,0.1,5,1,3,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6913117134559535,0.6938528557599225,0.6954075149754947,0.6960125854662068,0.6995219943123374,0.695221332793983,0.002694968899728275,1027
185,4.4291479110717775,0.032890511515778716,0.07801346778869629,0.003835270542622713,0.1,5,1,3,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6936108422071636,0.6955469506292352,0.697464754643916,0.6983118533309131,0.7033944454528953,0.6976657692528245,0.0032926399201708267,992
186,4.801321220397949,0.04796601668026109,0.08399949073791504,0.012133246405991605,0.1,5,1,3,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6948814133591481,0.6956679574056147,0.6992194590669814,0.6969806982513462,0.7027288679131118,0.6978956791992404,0.0028283507336142747,987
187,4.355534315109253,0.06674396335512149,0.0791996955871582,0.002994371354155038,0.1,5,1,3,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.694215876089061,0.7037754114230397,0.70163974102983,0.6961335995643493,0.7015792339807587,0.6994687724174078,0.003645012758481693,964
188,3.662523698806763,0.0390927730408133,0.07716612815856934,0.003110061510183529,0.1,5,1,10,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6960309777347532,0.6951234269119071,0.6925031766200762,0.6951654867792098,0.6992194590669814,0.6956085054225856,0.0021583374494326996,1022
189,4.36769847869873,0.05831044054287862,0.08159937858581542,0.0059863645019694175,0.1,5,1,10,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6928848015488868,0.6936108422071636,0.6972227264476312,0.6959520784171356,0.7003690929993345,0.6960079083240303,0.0026832276728454754,1017
190,4.655281400680542,0.07396284213282141,0.07439994812011719,0.0031995773564152496,0.1,5,1,10,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6922192642787997,0.6952444336882866,0.6946814303866401,0.6945604162884976,0.6974042475948448,0.6948219584474138,0.00165583042260877,1036
191,4.205273389816284,0.03315815380587567,0.07109088897705078,0.0007408072080143872,0.1,5,1,10,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6908881897386253,0.6998426911907066,0.6995219943123374,0.6954075149754947,0.7026078538149695,0.6976536488064267,0.004090069005306744,993
192,14.219099235534667,0.12080223593772138,0.1592630386352539,0.0028724369638636364,0.1,10,0.25,1,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7839424007744433,0.7867255566311714,0.7933079203727235,0.7891329339868095,0.7849579476008955,0.7876133518732086,0.003348207711787638,231
193,17.918866062164305,0.19728194075355512,0.1684565544128418,0.008108360963149748,0.1,10,0.25,1,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7958615682478218,0.7999152952565344,0.8014763719973377,0.802686512978762,0.800145216917771,0.8000169930796452,0.0023043638015734155,197
194,20.849334716796875,0.526953216644623,0.16943712234497071,0.007193026223764708,0.1,10,0.25,1,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.8003993223620522,0.8033639883833494,0.8071035275609608,0.8032915834694742,0.8009318085556968,0.8030180460663067,0.002370475000109209,187
195,22.88635382652283,0.2759926647153456,0.17786450386047364,0.008521566889941982,0.1,10,0.25,1,42,1,1,"{'learning_rate': 0.1, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7988867376573088,0.8040295256534365,0.8071035275609608,0.8003267380649846,0.8003267380649846,0.802134653400335,0.003012186039178102,190
196,13.044071388244628,0.2747589721913121,0.17681994438171386,0.009394242999817878,0.1,10,0.25,2,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7786786060019361,0.785878509196515,0.7799963695770558,0.7810854964603376,0.7841108489138985,0.7819499660299486,0.002659643187352033,245
197,17.403780126571654,0.1143651545261707,0.16479902267456054,0.008543164949121225,0.1,10,0.25,2,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7896297192642788,0.7958615682478218,0.8011133297029104,0.7960912446299994,0.7920372723422279,0.7949466268374477,0.003921972504412167,216
198,19.438338708877563,0.4867719375294041,0.16434283256530763,0.0076004190150759515,0.1,10,0.25,2,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.795135527589545,0.7973741529525653,0.8057723724813941,0.796817329218854,0.7966358080716404,0.7983470380627998,0.003785874097626394,205
