,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_random_state,param_subsample,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
657,14.02113585472107,0.278181958239218,0.10542049407958984,0.01576778338182925,0.3,5,0.5,1,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6328526645768026,0.6515360501567398,0.6268965517241379,0.6362382445141066,0.6265830721003135,0.63482131661442,0.00912070352713351,396
658,19.73760094642639,0.3498211395556273,0.13742055892944335,0.039848614345840055,0.3,5,0.5,1,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6621316614420063,0.6459561128526646,0.5555485893416928,0.6463322884012539,0.625141065830721,0.6270219435736677,0.037619310303868156,480
659,23.806301021575926,1.4047635903828313,0.19528641700744628,0.12853379579863378,0.3,5,0.5,1,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6436990595611285,0.6429467084639499,0.5713479623824451,0.6563636363636364,0.6175548589341693,0.6263824451410658,0.030264937972103678,490
660,12.91956524848938,0.12218315682049513,0.15178484916687013,0.01631997638113091,0.3,5,0.5,2,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.634858934169279,0.6506583072100314,0.6157993730407524,0.6501567398119122,0.6207523510971786,0.6344451410658307,0.014457174541938954,400
661,19.774984693527223,0.29708578907130795,0.17560224533081054,0.004317332378716415,0.3,5,0.5,2,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6448275862068965,0.6511598746081505,0.5921630094043887,0.6472100313479624,0.6110971786833855,0.6292915360501568,0.023453049654032384,447
662,26.005327701568604,0.349579236759411,0.10630888938903808,0.02879897015911761,0.3,5,0.5,2,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6421943573667711,0.6462695924764891,0.5586206896551724,0.6541692789968652,0.610909090909091,0.6224326018808777,0.03513032086936283,566
663,24.091225957870485,1.8726304292799183,0.07840867042541504,0.009950395685448645,0.3,5,0.5,2,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6347335423197492,0.6295924764890282,0.5507210031347962,0.6369905956112852,0.6257680250783699,0.6155611285266457,0.03265610152444855,679
664,10.417224359512328,2.743063696909423,0.08379979133605957,0.008377995298814467,0.3,5,0.5,3,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6518495297805643,0.6350470219435737,0.654294670846395,0.6417554858934169,0.615423197492163,0.6396739811912225,0.013970329081074094,356
665,10.771557569503784,0.2892500518423809,0.08700995445251465,0.015063086961077726,0.3,5,0.5,3,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.637115987460815,0.6362382445141066,0.560564263322884,0.6545454545454545,0.6241379310344828,0.6225203761755486,0.032459186153312586,564
666,14.431522560119628,0.3028320292696256,0.11660599708557129,0.010151595436445048,0.3,5,0.5,3,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6157993730407524,0.6309717868338558,0.5972413793103448,0.6630721003134796,0.6071473354231975,0.622846394984326,0.02296025774671614,559
667,16.95910577774048,0.44494051698723314,0.08799848556518555,0.006032948812801593,0.3,5,0.5,3,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6423824451410658,0.6375548589341693,0.6384326018808777,0.6484639498432602,0.6040752351097178,0.6341818181818182,0.015537583322833658,401
668,8.629646015167236,0.3768821014690005,0.0877997875213623,0.011282858794192253,0.3,5,0.5,10,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6567398119122257,0.6379937304075235,0.6724764890282132,0.6487147335423198,0.6140438871473354,0.6459937304075235,0.01953976005112437,329
669,12.24658751487732,0.2946978498052392,0.08679862022399902,0.01359820685014999,0.3,5,0.5,10,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6478996865203762,0.6466457680250783,0.6436363636363637,0.631974921630094,0.6184952978056426,0.637730407523511,0.0111435476355036,368
670,14.089120626449585,0.4354680663406683,0.08599734306335449,0.004193729009386259,0.3,5,0.5,10,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.645141065830721,0.6540438871473354,0.5743573667711599,0.6501567398119122,0.6053918495297805,0.6258181818181818,0.031073719536497114,501
671,15.654122114181519,0.23225314434784594,0.08900036811828613,0.003633179774478624,0.3,5,0.5,10,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6310971786833856,0.6367398119122257,0.5494043887147335,0.6613166144200627,0.6213166144200627,0.619974921630094,0.03767201074105865,607
672,9.468655967712403,0.16179619111874946,0.08600010871887206,0.003847517331676985,0.3,5,0.75,1,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6428840125391849,0.6524137931034483,0.5585579937304075,0.6596238244514107,0.6144827586206897,0.6255924764890282,0.036860712412734205,508
673,14.490439224243165,0.3084415075722432,0.10222816467285156,0.017637026645634227,0.3,5,0.75,1,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6476489028213166,0.6369278996865204,0.5837617554858934,0.6551724137931034,0.6181818181818182,0.6283385579937304,0.025522432135542724,457
674,19.151215839385987,0.1648007554021245,0.09109678268432617,0.023423022106426165,0.3,5,0.75,1,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6213166144200627,0.6440125391849529,0.5512225705329153,0.6573040752351097,0.6142319749216301,0.6176175548589342,0.0366200880226695,644
675,24.822719955444335,1.2790145193450804,0.1183176040649414,0.04019842734824913,0.3,5,0.75,1,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6332288401253918,0.6442006269592476,0.5547962382445141,0.6565517241379311,0.6213166144200627,0.6220188087774294,0.03557973347268753,573
676,11.158794832229614,0.39915346839300403,0.114463472366333,0.018495968368218024,0.3,5,0.75,2,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6375548589341693,0.6436363636363637,0.5749216300940438,0.6636990595611285,0.6117241379310345,0.6263072100313479,0.03058791721952029,492
677,19.321735620498657,0.42214266503879067,0.14390482902526855,0.03858760220846066,0.3,5,0.75,2,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6275235109717868,0.6503448275862069,0.5671473354231975,0.6470219435736677,0.6226959247648903,0.6229467084639498,0.029882616761006984,558
678,28.62584342956543,0.7215498824785745,0.24944133758544923,0.13497405905693444,0.3,5,0.75,2,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.635423197492163,0.6160501567398119,0.5456426332288401,0.6500940438871473,0.6118495297805643,0.6118119122257053,0.035831137327985554,774
679,36.411877155303955,0.8335201917101476,0.14681396484375,0.03440595529463767,0.3,5,0.75,2,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6285266457680251,0.6455799373040753,0.5509717868338558,0.659435736677116,0.6065203761755485,0.6182068965517241,0.03798087039360445,630
680,16.47681670188904,0.7235215434953249,0.17910299301147461,0.04387421073316052,0.3,5,0.75,3,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6533542319749216,0.6309090909090909,0.5668338557993731,0.6508463949843261,0.623448275862069,0.6250783699059561,0.03128128331671489,514
681,22.06796827316284,2.096568840423969,0.1050424575805664,0.028494792410390733,0.3,5,0.75,3,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6221316614420063,0.6484012539184953,0.6309717868338558,0.6527272727272727,0.6189341692789969,0.6346332288401254,0.013660957176036291,399
682,21.304058742523193,0.9560125014866482,0.1017061710357666,0.023521203289118577,0.3,5,0.75,3,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6267084639498433,0.6287147335423198,0.549717868338558,0.6572413793103449,0.6139184952978056,0.6152601880877743,0.03569903093284093,690
683,22.739867973327637,0.751719899613344,0.09820055961608887,0.01532682373737849,0.3,5,0.75,3,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6440125391849529,0.6438871473354232,0.556050156739812,0.6409404388714733,0.6169278996865204,0.6203636363636363,0.03371663957863219,603
684,10.73708758354187,0.6395228989627924,0.10330414772033691,0.023373415437359685,0.3,5,0.75,10,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6544827586206896,0.6309090909090909,0.6519122257053291,0.6440752351097179,0.6109717868338558,0.6384702194357367,0.016011493400452277,360
685,16.71265935897827,0.2768623173745278,0.10439972877502442,0.02655369946285303,0.3,5,0.75,10,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6379937304075235,0.6421316614420063,0.6609404388714734,0.6563636363636364,0.631974921630094,0.6458808777429467,0.011011974764391436,330
686,21.6063090801239,0.18047537020727014,0.10000171661376953,0.019808179180717745,0.3,5,0.75,10,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6332915360501568,0.6527899686520376,0.6189341692789969,0.645141065830721,0.6171159874608151,0.6334545454545455,0.01405880309548954,408
687,25.307630348205567,0.44282868223045874,0.10950489044189453,0.01891475879650199,0.3,5,0.75,10,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6374921630094044,0.6378683385579937,0.5723510971786834,0.6585579937304076,0.6183072100313479,0.6249153605015674,0.029204286684444837,516
688,5.517305612564087,0.16713698796065785,0.12120203971862793,0.02562622696642094,0.3,5,1,1,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6414420062695925,0.6049529780564263,0.6647021943573668,0.6290909090909091,0.5862068965517241,0.6252789968652038,0.027458106678539655,510
689,6.843379116058349,0.31493620464815203,0.12318954467773438,0.013713797826207928,0.3,5,1,1,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6462068965517241,0.5989968652037617,0.6606896551724138,0.6163636363636363,0.5858307210031348,0.6216175548589341,0.02811142644991478,582
690,8.121227979660034,0.19493604820655208,0.11220951080322265,0.010927946375186222,0.3,5,1,1,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6482758620689655,0.594858934169279,0.6374294670846395,0.6195611285266458,0.5836363636363636,0.6167523510971786,0.024515931271233648,656
691,6.990382051467895,0.4492934261137541,0.10360169410705566,0.008522959764932532,0.3,5,1,1,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.640564263322884,0.5980564263322884,0.5806896551724138,0.6183699059561129,0.5870219435736677,0.6049404388714733,0.02193613487886164,933
692,5.940559196472168,0.24533505496307684,0.10500144958496094,0.016253258727613754,0.3,5,1,2,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6473981191222571,0.5902194357366771,0.6677742946708464,0.6156112852664577,0.5950470219435736,0.6232100313479625,0.0300343556454889,545
693,6.491658496856689,0.06110797215795018,0.09960494041442872,0.008775943931218845,0.3,5,1,2,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.654294670846395,0.5901567398119122,0.6492163009404389,0.6275862068965518,0.5793730407523511,0.6201253918495298,0.030424853672504488,606
694,6.844873428344727,0.1890056000701208,0.11460037231445312,0.019726124177496793,0.3,5,1,2,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6412539184952978,0.5963009404388715,0.6280877742946709,0.6089028213166144,0.584576802507837,0.6118244514106583,0.020603586533147842,772
695,6.672402381896973,0.5744844839649749,0.1149991512298584,0.022162091598314008,0.3,5,1,2,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.638871473354232,0.599435736677116,0.6191849529780564,0.599435736677116,0.5821316614420062,0.6078119122257053,0.019461954205097557,875
696,6.5808416366577145,0.3466056739765029,0.1286139965057373,0.015543989758293407,0.3,5,1,3,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6486520376175549,0.5993103448275862,0.6526645768025079,0.6230094043887148,0.584012539184953,0.6215297805642634,0.02686420807056659,584
697,8.50675539970398,0.07237763373954341,0.1306011199951172,0.023243807484933765,0.3,5,1,3,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6435109717868338,0.6027586206896551,0.6378056426332288,0.6312225705329153,0.5717868338557994,0.6174169278996865,0.026773741001601535,648
698,9.054200983047485,0.318920046080929,0.14600167274475098,0.021231163924277253,0.3,5,1,3,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.643385579937304,0.5878996865203762,0.6626332288401254,0.6218808777429468,0.5832601880877742,0.6198119122257053,0.03081584745290677,609
699,7.925058603286743,0.17141808751359278,0.12585082054138183,0.008033682639988451,0.3,5,1,3,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6314733542319749,0.6075235109717868,0.6048275862068966,0.609717868338558,0.5829467084639498,0.6072978056426332,0.015423635847683978,884
700,7.2226815700531,0.1307958890542914,0.14046688079833985,0.016517450048127234,0.3,5,1,10,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6462695924764891,0.617742946708464,0.6894670846394985,0.6351097178683386,0.5799373040752351,0.633705329153605,0.03581900213442738,404
701,8.60246982574463,0.1080476683513455,0.14639792442321778,0.022788628104935347,0.3,5,1,10,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6550470219435737,0.6023824451410659,0.6768652037617555,0.6340438871473354,0.5823824451410659,0.6301442006269593,0.03426400605054485,432
702,9.615548801422118,0.3704859450541159,0.15544734001159669,0.020459591800016195,0.3,5,1,10,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6612539184952978,0.6106583072100313,0.6417554858934169,0.6239498432601881,0.5864576802507837,0.6248150470219436,0.025640667965864575,517
703,9.294341707229615,0.5082597700931134,0.1649099349975586,0.03657303986915358,0.3,5,1,10,42,1,1,"{'learning_rate': 0.3, 'max_depth': 5, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.633730407523511,0.5995611285266458,0.6125391849529781,0.6122884012539185,0.5899059561128527,0.6096050156739812,0.014742978369671983,832
704,32.63223648071289,0.9278499611734976,0.23659934997558593,0.029600311547119108,0.3,10,0.25,1,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7047021943573668,0.7353605015673981,0.7163009404388715,0.7277742946708464,0.7026332288401254,0.7173542319749217,0.012733380253919728,38
705,37.540338325500485,0.788442978516188,0.24441003799438477,0.039200411215249635,0.3,10,0.25,1,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7139184952978056,0.7433228840125392,0.6922257053291536,0.7448902821316614,0.7068338557993731,0.7202382445141067,0.020712038808533898,24
706,36.19277205467224,4.0562857872923415,0.22412500381469727,0.045119199339444825,0.3,10,0.25,1,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7044514106583072,0.7603761755485894,0.6956739811912226,0.7545454545454545,0.7089655172413794,0.7248025078369906,0.027068717019514178,13
707,35.05833048820496,0.35411627516975824,0.24050407409667968,0.023635553916438463,0.3,10,0.25,1,42,1,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7090909090909091,0.746833855799373,0.6724137931034483,0.7436990595611285,0.7162382445141066,0.7176551724137931,0.027025233818408153,37
708,20.17470226287842,0.33163959326226455,0.24663200378417968,0.04121495825707232,0.3,10,0.25,2,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7013793103448276,0.7230094043887147,0.6675235109717869,0.7287147335423197,0.6847021943573668,0.7010658307210031,0.022973621095541012,121
709,26.61775894165039,0.41176702738915866,0.21996941566467285,0.040651529592986776,0.3,10,0.25,2,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6977429467084639,0.7456426332288402,0.6512225705329153,0.7363636363636363,0.6997492163009404,0.7061442006269593,0.03346999497570484,87
710,31.552443313598634,1.2285424753510332,0.3099242687225342,0.08993835412498014,0.3,10,0.25,2,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7097805642633229,0.7527272727272727,0.672539184952978,0.746269592476489,0.7001253918495298,0.7162884012539183,0.029813593958545027,43
711,44.521754789352414,4.378545943583068,0.33803067207336424,0.055909851371175955,0.3,10,0.25,2,42,1,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6993730407523511,0.7359247648902821,0.648025078369906,0.7502194357366772,0.7191849529780564,0.7105454545454546,0.035570761525173786,63
712,27.92756576538086,2.0718212991045437,0.40326709747314454,0.07854447803411546,0.3,10,0.25,3,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.701755485893417,0.7299059561128527,0.6986206896551724,0.7310971786833855,0.7,0.7122758620689655,0.014919122046275254,58
713,41.78904399871826,2.733019650616682,0.24626631736755372,0.060580314450908786,0.3,10,0.25,3,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7038244514106583,0.7349216300940439,0.6824451410658308,0.7352978056426333,0.7235109717868339,0.716,0.020302810774681948,47
714,39.83984889984131,2.079316951446437,0.1947922706604004,0.02411283808056386,0.3,10,0.25,3,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7048902821316615,0.7403134796238244,0.670282131661442,0.7416300940438871,0.7032601880877742,0.7120752351097179,0.026634114361064682,60
715,33.45158181190491,3.324660659264832,0.16759829521179198,0.01240398960384579,0.3,10,0.25,3,42,1,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6955485893416928,0.7338557993730408,0.6504702194357367,0.7420062695924765,0.7062068965517241,0.7056175548589343,0.03244841138698319,92
716,14.24732584953308,0.7938474643558954,0.1753993034362793,0.027316370982184653,0.3,10,0.25,10,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6785579937304075,0.6935423197492163,0.6690909090909091,0.7162382445141066,0.666896551724138,0.6848652037617554,0.018281366221919716,187
717,18.335096216201784,0.29389149538450077,0.16861400604248047,0.016157545793128055,0.3,10,0.25,10,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.67717868338558,0.7282758620689656,0.7126018808777429,0.7233228840125392,0.6875862068965517,0.7057931034482758,0.020046960914218592,91
718,21.39876651763916,0.26954554477411324,0.16880269050598146,0.014187105675741395,0.3,10,0.25,10,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7076489028213166,0.7346708463949844,0.6812539184952978,0.7385579937304075,0.7128526645768025,0.7149968652037618,0.02068511016859432,48
719,23.275644731521606,0.22439966173877232,0.16242074966430664,0.00902604664037622,0.3,10,0.25,10,42,1,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6988714733542319,0.741128526645768,0.6698432601880878,0.7349843260188088,0.7000626959247649,0.7089780564263323,0.026165388375953752,76
720,21.725741338729858,0.5231991065395925,0.18479809761047364,0.021524564451804194,0.3,10,0.5,1,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6825078369905956,0.7332915360501567,0.6553605015673981,0.7327272727272728,0.6931661442006269,0.6994106583072102,0.030076656419018195,135
721,30.267562007904054,0.64666615248326,0.2021130084991455,0.04995854779581721,0.3,10,0.5,1,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7087147335423197,0.7563636363636363,0.6478369905956113,0.7470219435736677,0.7007523510971787,0.7121379310344829,0.03859732632086716,59
722,41.65068459510803,1.5207343515641372,0.2617053985595703,0.025106744337983856,0.3,10,0.5,1,42,0.75,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7083385579937304,0.7526018808777429,0.6386833855799373,0.7426332288401254,0.7210658307210032,0.7126645768025078,0.04013881045222208,57
723,56.6547773361206,2.520939551784513,0.19174747467041015,0.062368098886782665,0.3,10,0.5,1,42,1,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7112225705329154,0.7494670846394984,0.6282131661442006,0.7368025078369906,0.7005015673981191,0.7052413793103448,0.042293271178072196,93
724,30.427847242355348,1.8291531708776312,0.2776173114776611,0.019205090674734384,0.3,10,0.5,2,42,0.25,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7068965517241379,0.7068965517241379,0.6945454545454546,0.7403134796238244,0.696050156739812,0.7089404388714733,0.016528748183519057,77
725,36.253444290161134,2.628612527894993,0.15339746475219726,0.019062136206510732,0.3,10,0.5,2,42,0.5,1,"{'learning_rate': 0.3, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7112852664576802,0.7608150470219436,0.6952978056426332,0.7361128526645768,0.7134796238244514,0.723398119122257,0.02278778755738257,16
